player_id,name,team,date,season,ip_outs,h,r,er,bb,so,hr,bf,hbp,w,l,sv,gs
martc009,Corbin Martin,BAL,,2025,3,0,0,0,1,2,0,5,1,0,0,1,0
kitta001,Andrew Kittredge,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,15,6,3,3,2,5,1,22,0,0,0,0,1
wolfg001,Grant Wolfram,BAL,,2025,3,1,1,1,1,1,0,5,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,2,4,5,5,0,0,1,7,1,0,1,0,0
strok001,Kade Strowd,BAL,,2025,4,2,0,0,1,0,0,6,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,21,5,1,1,2,4,0,28,1,1,0,0,1
canoy001,Yennier Cano,BAL,,2025,3,2,1,1,0,0,0,5,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,1,0
younb001,Brandon Young,BAL,,2025,9,6,6,6,2,2,2,17,0,0,1,0,1
hiray002,Yaramil Hiraldo,BAL,,2025,5,3,4,1,1,2,0,9,0,0,0,0,0
martc009,Corbin Martin,BAL,,2025,4,2,1,1,1,2,0,7,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,6,2,0,0,1,3,0,9,0,0,0,0,0
povic001,Cade Povich,BAL,,2025,18,4,1,1,3,5,0,24,0,0,0,0,1
canoy001,Yennier Cano,BAL,,2025,4,0,0,0,1,2,0,5,0,0,0,0,0
ennsd001,Dietrich Enns,BAL,,2025,2,0,0,0,0,2,0,2,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,2,2,2,1,2,0,6,0,0,1,0,0
kremd001,Dean Kremer,BAL,,2025,24,5,1,1,1,6,0,27,0,0,1,0,1
garcr006,Rico Garcia,BAL,,2025,3,1,0,0,0,0,0,4,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,21,4,1,1,0,6,0,25,0,0,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,3,1,0,0,0,2,0,4,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,1,1,2,2,1,0,0,3,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,2,0,0,0,0,0,0,2,0,1,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,16,3,1,1,1,2,0,20,1,1,0,0,1
garcr006,Rico Garcia,BAL,,2025,2,2,1,1,0,1,1,4,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,1,1,0,5,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
ennsd001,Dietrich Enns,BAL,,2025,3,2,1,1,1,0,0,6,0,0,0,1,0
younb001,Brandon Young,BAL,,2025,16,9,7,7,2,1,2,27,0,0,1,0,1
hiray002,Yaramil Hiraldo,BAL,,2025,2,0,0,0,0,1,0,2,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,6,2,0,0,1,0,0,9,0,0,0,0,0
martc009,Corbin Martin,BAL,,2025,3,1,0,0,0,0,0,4,0,0,0,0,0
povic001,Cade Povich,BAL,,2025,14,4,6,4,2,5,1,21,0,0,1,0,1
canoy001,Yennier Cano,BAL,,2025,1,1,1,1,1,1,1,3,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,0,0,0,1,0,0,4,0,0,0,0,0
bowmm001,Matthew Bowman,BAL,,2025,4,2,2,2,0,1,0,6,0,0,0,0,0
martc009,Corbin Martin,BAL,,2025,5,3,1,1,0,2,0,8,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,15,7,7,6,1,4,3,23,0,0,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,6,3,2,2,1,1,1,10,0,0,1,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,1,0,0,0,0,0,4,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,21,5,1,1,3,9,0,28,0,1,0,0,1
garcr006,Rico Garcia,BAL,,2025,1,3,1,1,0,0,0,4,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,5,0,0,0,0,3,0,5,0,0,0,1,0
sugat001,Tomoyuki Sugano,BAL,,2025,18,6,4,4,2,6,2,26,0,0,1,0,1
wolfg001,Grant Wolfram,BAL,,2025,6,0,0,0,0,2,0,6,0,0,0,0,0
martc009,Corbin Martin,BAL,,2025,3,1,0,0,0,3,0,4,0,0,0,0,0
bradk001,Kyle Bradish,BAL,,2025,18,4,2,2,0,10,2,21,0,0,1,0,1
akink001,Keegan Akin,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,4,4,3,3,1,1,0,9,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,2,1,0,0,0,0,0,3,0,0,0,0,0
ennsd001,Dietrich Enns,BAL,,2025,8,2,1,1,0,3,1,10,0,0,0,0,1
contr001,Roansy Contreras,BAL,,2025,13,3,0,0,1,2,0,17,1,0,0,0,0
akink001,Keegan Akin,BAL,,2025,6,2,2,2,0,2,1,8,0,0,1,0,0
povic001,Cade Povich,BAL,,2025,15,7,2,2,0,5,2,21,0,0,0,0,1
strok001,Kade Strowd,BAL,,2025,6,0,0,0,0,2,0,6,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,1,1,1,1,1,0,5,0,0,1,0,0
dubis001,Shawn Dubin,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,9,0,0,0,1,4,0,11,0,0,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,6,2,1,1,3,1,1,10,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,4,2,0,0,0,1,0,6,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,2,1,0,0,0,0,0,3,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,1,0,3,0,1,0,0,0
roget003,Trevor Rogers,BAL,,2025,16,8,2,2,1,6,0,24,0,0,0,0,1
dubis001,Shawn Dubin,BAL,,2025,2,0,0,0,0,0,0,2,0,0,0,0,0
suara001,Albert Suarez,BAL,,2025,9,2,1,1,1,1,0,12,0,1,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,9,7,4,3,0,1,3,16,0,0,1,0,1
wolfg001,Grant Wolfram,BAL,,2025,6,1,0,0,1,2,0,8,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,2,0,0,5,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,2,1,1,1,0,0,5,0,0,0,0,0
ennsd001,Dietrich Enns,BAL,,2025,6,0,0,0,1,2,0,6,0,1,0,0,0
bradk001,Kyle Bradish,BAL,,2025,21,4,1,1,2,6,0,27,0,0,0,0,1
garcr006,Rico Garcia,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,2,1,1,1,0,0,1,3,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,1,0,0,0,2,1,0,3,0,0,0,0,0
wellt003,Tyler Wells,BAL,,2025,20,1,1,1,1,6,1,22,0,0,0,0,1
dubis001,Shawn Dubin,BAL,,2025,2,1,0,0,1,1,0,4,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,2,0,0,0,0,1,0,2,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,0,0,0,1,1,0,4,0,0,0,0,0
suara001,Albert Suarez,BAL,,2025,3,0,0,0,0,1,0,3,0,1,0,0,0
povic001,Cade Povich,BAL,,2025,17,5,2,2,2,6,1,22,0,0,0,0,1
canoy001,Yennier Cano,BAL,,2025,1,1,0,0,0,1,0,2,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,3,1,0,0,0,1,0,4,0,1,0,0,0
strok001,Kade Strowd,BAL,,2025,3,1,0,0,1,2,0,5,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,0,1,0,3,0,0,0,1,0
povic001,Cade Povich,BAL,,2025,15,5,3,3,4,5,0,21,0,0,1,0,1
canoy001,Yennier Cano,BAL,,2025,3,1,0,0,1,1,0,4,0,0,0,0,0
mcdec001,Chayce McDermott,BAL,,2025,1,2,4,4,3,0,0,6,0,0,0,0,0
castj007,Jose Castillo,BAL,,2025,5,1,0,0,0,3,0,6,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,18,1,0,0,2,7,0,21,1,1,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,3,2,2,2,0,1,1,5,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,1,0,0,1,1,0,5,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,1,0
sugat001,Tomoyuki Sugano,BAL,,2025,9,6,4,4,1,3,2,17,1,0,1,0,1
castj007,Jose Castillo,BAL,,2025,4,1,1,1,2,3,0,7,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,5,2,1,1,0,0,0,5,0,0,0,0,0
espaj001,Jose Espada,BAL,,2025,9,1,0,0,0,4,0,9,0,0,0,0,0
bradk001,Kyle Bradish,BAL,,2025,18,2,1,1,2,9,0,23,1,0,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,3,1,0,0,1,2,0,5,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,2,0,0,1,1,0,6,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,0,2,1,1,3,0,4,0,0,1,0,0
akink001,Keegan Akin,BAL,,2025,1,3,3,3,0,1,2,4,0,0,0,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,2,2,1,1,1,1,0,5,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,19,1,0,0,0,4,0,22,1,1,0,0,1
castj007,Jose Castillo,BAL,,2025,2,1,0,0,0,0,0,3,0,0,0,0,0
selbc001,Colin Selby,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,3,0,0,0,1,2,0,4,0,0,0,0,0
wellt003,Tyler Wells,BAL,,2025,12,7,3,3,1,4,1,19,0,0,1,0,1
ennsd001,Dietrich Enns,BAL,,2025,6,2,1,0,0,3,0,8,0,0,0,0,0
castj007,Jose Castillo,BAL,,2025,5,2,2,1,0,0,1,7,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,4,0,0,0,0,1,0,4,0,0,0,0,0
povic001,Cade Povich,BAL,,2025,17,10,5,5,2,4,0,26,0,0,0,0,1
hiray002,Yaramil Hiraldo,BAL,,2025,1,2,0,0,0,1,0,3,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,3,0,0,0,2,0,6,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,0,0,0,3,0,1,0,0,0
povic001,Cade Povich,BAL,,2025,15,4,1,1,3,6,0,23,0,0,0,0,1
domis001,Seranthony Dominguez,BAL,,2025,1,2,3,3,1,0,0,4,0,0,1,0,0
sotog003,Gregory Soto,BAL,,2025,2,2,2,2,0,1,1,5,0,0,0,0,0
perec004,Cionel Perez,BAL,,2025,3,4,5,5,2,0,1,8,0,0,0,0,0
rivee001,Emmanuel Rivera,BAL,,2025,3,8,8,8,2,0,1,13,0,0,0,0,0
efliz001,Zach Eflin,BAL,,2025,15,5,5,4,2,1,3,22,0,0,0,0,1
bakeb001,Bryan Baker,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,1,1,0,5,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,1,1,1,0,0,0,0,2,0,0,1,0,0
roget003,Trevor Rogers,BAL,,2025,19,2,0,0,0,5,0,22,1,0,0,0,1
kitta001,Andrew Kittredge,BAL,,2025,3,1,0,0,1,1,0,5,0,1,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,5,2,1,1,0,1,1,7,0,0,0,1,0
kremd001,Dean Kremer,BAL,,2025,16,7,0,0,1,4,0,23,0,1,0,0,1
sotog003,Gregory Soto,BAL,,2025,2,0,0,0,0,1,0,2,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
kitta001,Andrew Kittredge,BAL,,2025,3,2,1,1,0,2,0,5,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,21,4,1,1,1,7,0,25,0,1,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,3,1,1,1,0,1,0,4,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,1,1,1,1,0,0,5,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,15,5,1,0,0,3,0,20,0,0,0,0,1
akink001,Keegan Akin,BAL,,2025,6,0,0,0,0,0,0,6,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,0,0,0,0,3,0,3,0,0,0,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,3,1,2,2,4,2,1,8,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,1,0,0,4,1,1,0,0,0
martc009,Corbin Martin,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,1,0
bradk001,Kyle Bradish,BAL,,2025,15,4,1,1,4,9,0,21,0,1,0,0,1
strok001,Kade Strowd,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
ennsd001,Dietrich Enns,BAL,,2025,9,0,0,0,0,4,0,9,0,0,0,1,0
kremd001,Dean Kremer,BAL,,2025,17,4,2,2,3,4,1,23,0,1,0,0,1
hiray002,Yaramil Hiraldo,BAL,,2025,4,0,0,0,1,2,0,4,0,0,0,0,0
mcdec001,Chayce McDermott,BAL,,2025,2,2,4,4,1,2,0,6,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,1,1,1,1,0,0,1,2,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,0,2,0,4,0,0,0,1,0
wellt003,Tyler Wells,BAL,,2025,18,4,1,1,0,4,1,21,0,1,0,0,1
hiray002,Yaramil Hiraldo,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,0,0,0,4,0,0,0,1,0
roget003,Trevor Rogers,BAL,,2025,24,4,1,1,0,8,0,28,0,0,1,0,1
sugat001,Tomoyuki Sugano,BAL,,2025,15,5,3,3,1,5,0,22,0,0,0,0,1
martc009,Corbin Martin,BAL,,2025,3,2,0,0,0,1,0,5,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,3,1,0,0,1,2,0,5,0,1,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,2,2,0,5,0,0,0,1,0
younb001,Brandon Young,BAL,,2025,14,5,2,0,2,4,0,21,0,0,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,5,5,1,1,0,3,0,10,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,5,0,0,0,0,1,0,4,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,11,6,4,3,4,4,1,23,1,0,0,0,1
martc009,Corbin Martin,BAL,,2025,3,1,1,1,1,1,1,6,1,0,0,0,0
selbc001,Colin Selby,BAL,,2025,4,3,1,1,0,0,1,7,0,0,1,0,0
wolfg001,Grant Wolfram,BAL,,2025,6,4,4,4,3,2,0,13,0,0,0,0,0
younb001,Brandon Young,BAL,,2025,13,4,3,3,3,3,1,20,0,0,1,0,1
kitta001,Andrew Kittredge,BAL,,2025,2,0,0,0,1,1,0,3,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,2,2,2,3,2,0,8,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,1,1,1,1,0,0,5,0,0,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
efliz001,Zach Eflin,BAL,,2025,15,2,2,2,1,5,0,18,0,0,0,0,1
kitta001,Andrew Kittredge,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
selbc001,Colin Selby,BAL,,2025,3,2,1,1,1,1,0,6,0,0,1,0,0
mortc002,Charlie Morton,BAL,,2025,20,5,3,3,4,7,2,28,1,1,0,0,1
martc009,Corbin Martin,BAL,,2025,1,0,0,0,0,0,0,1,0,0,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,3,2,0,0,0,2,0,5,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,1,0
younb001,Brandon Young,BAL,,2025,14,4,3,3,5,6,0,23,0,0,1,0,1
bakeb001,Bryan Baker,BAL,,2025,1,2,0,0,1,1,0,4,0,0,0,0,0
perec004,Cionel Perez,BAL,,2025,4,1,1,1,0,3,1,5,0,0,0,0,0
bowmm001,Matthew Bowman,BAL,,2025,5,1,0,0,0,1,0,6,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,5,0,0,0,1,1,0,6,0,0,0,0,1
mortc002,Charlie Morton,BAL,,2025,11,3,3,3,5,3,1,18,0,0,1,0,0
domis001,Seranthony Dominguez,BAL,,2025,4,2,3,3,1,1,0,7,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,1,1,0,0,1,0,0,3,0,0,0,0,0
selbc001,Colin Selby,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,17,4,5,5,4,3,0,24,0,0,1,0,1
perec004,Cionel Perez,BAL,,2025,1,2,0,0,0,0,0,2,0,0,0,0,0
wolfg001,Grant Wolfram,BAL,,2025,3,2,2,2,1,1,0,6,0,0,0,0,0
bowmm001,Matthew Bowman,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
younb001,Brandon Young,BAL,,2025,24,1,0,0,0,6,0,25,0,1,0,0,1
hiray002,Yaramil Hiraldo,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,3,2,0,0,0,1,0,5,0,0,0,0,1
povic001,Cade Povich,BAL,,2025,15,5,3,3,3,10,0,22,0,0,0,0,0
strok001,Kade Strowd,BAL,,2025,3,1,1,1,1,0,1,5,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,1,1,0,3,0,0,0,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
ennsd001,Dietrich Enns,BAL,,2025,6,0,0,0,2,3,0,8,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,2,0,1,0,2,0,0,4,0,0,1,0,0
kremd001,Dean Kremer,BAL,,2025,21,3,0,0,1,7,0,24,0,1,0,0,1
wolfg001,Grant Wolfram,BAL,,2025,3,1,0,0,0,3,0,4,0,0,0,0,0
martc009,Corbin Martin,BAL,,2025,3,2,0,0,0,2,0,5,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,13,8,3,2,0,1,0,22,0,0,1,0,1
sotog003,Gregory Soto,BAL,,2025,5,0,0,0,0,1,0,5,0,0,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,3,0,0,0,1,2,0,4,0,0,0,0,0
perec004,Cionel Perez,BAL,,2025,3,3,5,5,1,1,0,9,1,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,16,5,1,1,1,4,1,23,1,1,0,0,1
bakeb001,Bryan Baker,BAL,,2025,2,0,0,0,0,0,0,1,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,6,0,0,0,2,2,0,8,0,0,0,0,0
bowmm001,Matthew Bowman,BAL,,2025,3,0,0,0,0,0,0,3,0,0,0,0,0
povic001,Cade Povich,BAL,,2025,18,12,4,1,0,4,0,28,0,0,1,0,1
domis001,Seranthony Dominguez,BAL,,2025,3,0,0,0,1,2,0,4,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,16,9,4,4,2,6,0,26,0,0,0,0,1
domis001,Seranthony Dominguez,BAL,,2025,2,0,0,0,2,1,0,4,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,1,0,0,0,0,0,4,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,1,1,1,1,0,0,5,0,0,1,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,1,2,0,4,0,0,0,0,1
mcdec001,Chayce McDermott,BAL,,2025,14,4,3,3,5,2,2,23,0,0,1,0,0
bakeb001,Bryan Baker,BAL,,2025,4,0,0,0,0,1,0,4,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,2,2,2,2,1,1,1,5,0,0,0,0,0
perec004,Cionel Perez,BAL,,2025,1,1,0,0,0,0,0,2,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,18,5,2,2,1,3,1,24,0,0,0,0,1
kitta001,Andrew Kittredge,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,1,1,1,2,1,0,6,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,3,1,1,0,0,1,0,3,0,1,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,3,0,0,0,0,1,0,3,0,0,0,0,0
povic001,Cade Povich,BAL,,2025,18,6,5,5,0,4,1,24,0,0,1,0,1
perec004,Cionel Perez,BAL,,2025,1,0,2,1,1,1,0,3,0,0,0,0,0
bowmm001,Matthew Bowman,BAL,,2025,2,3,2,2,0,1,1,5,0,0,0,0,0
sotog003,Gregory Soto,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
mortc002,Charlie Morton,BAL,,2025,12,4,3,3,1,2,1,17,1,0,1,0,1
bakeb001,Bryan Baker,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,3,1,1,1,1,1,0,4,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,1,1,0,1,1,4,0,0,0,0,0
bowmm001,Matthew Bowman,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,21,3,2,2,2,8,1,25,0,0,0,0,1
canoy001,Yennier Cano,BAL,,2025,1,0,2,2,2,1,0,3,0,0,1,0,0
sotog003,Gregory Soto,BAL,,2025,2,2,1,1,1,2,0,5,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,11,7,3,3,3,4,1,21,0,0,0,0,1
akink001,Keegan Akin,BAL,,2025,4,1,0,0,2,0,0,5,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,2,0,0,0,1,0,5,0,0,0,0,0
blews001,Scott Blewett,BAL,,2025,6,0,0,0,0,2,0,6,0,1,0,0,0
bautf001,Felix Bautista,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,1,0
efliz001,Zach Eflin,BAL,,2025,9,10,6,6,2,4,3,21,0,0,1,0,1
kitta001,Andrew Kittredge,BAL,,2025,6,2,2,1,0,2,1,9,0,0,0,0,0
blews001,Scott Blewett,BAL,,2025,3,2,1,1,1,0,0,6,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,0,0,0,0,3,0,3,0,0,0,0,0
vazql001,Luis Vazquez,BAL,,2025,3,0,0,0,1,0,0,3,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,17,5,1,1,1,7,0,23,0,0,0,0,1
akink001,Keegan Akin,BAL,,2025,1,0,0,0,0,0,0,1,0,0,0,0,0
domis001,Seranthony Dominguez,BAL,,2025,3,1,0,0,1,1,0,5,0,0,0,0,0
bakeb001,Bryan Baker,BAL,,2025,2,3,3,2,1,0,0,7,0,0,1,0,0
sotog003,Gregory Soto,BAL,,2025,1,0,0,0,0,1,0,1,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,9,3,6,6,3,3,3,15,0,0,1,0,1
selbc001,Colin Selby,BAL,,2025,6,1,0,0,0,2,0,7,0,0,0,0,0
canoy001,Yennier Cano,BAL,,2025,3,4,2,2,1,1,0,7,0,0,0,0,0
castj007,Jose Castillo,BAL,,2025,6,1,0,0,1,1,0,8,0,0,0,0,0
sugat001,Tomoyuki Sugano,BAL,,2025,13,5,4,4,0,3,3,18,0,0,1,0,1
wolfg001,Grant Wolfram,BAL,,2025,2,1,2,2,3,0,0,7,1,0,0,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,3,0,0,0,0,2,0,3,0,0,0,0,0
ragsc001,Carson Ragsdale,BAL,,2025,6,1,0,0,0,2,0,6,0,0,0,0,0
bradk001,Kyle Bradish,BAL,,2025,12,5,2,2,0,8,1,17,0,0,0,0,1
akink001,Keegan Akin,BAL,,2025,3,0,0,0,2,0,0,4,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,4,0,0,0,1,2,0,5,0,0,0,0,0
garcr006,Rico Garcia,BAL,,2025,4,1,1,1,0,2,1,5,0,0,1,0,0
strok001,Kade Strowd,BAL,,2025,1,0,0,0,0,0,0,1,0,0,0,0,0
povic001,Cade Povich,BAL,,2025,17,4,4,4,1,7,2,22,0,0,1,0,1
hiray002,Yaramil Hiraldo,BAL,,2025,4,1,1,1,0,1,1,5,0,0,0,0,0
rodre005,Elvin Rodriguez,BAL,,2025,3,3,2,2,0,1,2,6,0,0,0,0,0
kremd001,Dean Kremer,BAL,,2025,18,8,4,4,1,6,1,26,0,0,1,0,1
wolfg001,Grant Wolfram,BAL,,2025,3,1,0,0,0,2,0,4,0,0,0,0,0
hiray002,Yaramil Hiraldo,BAL,,2025,3,1,1,1,0,1,1,4,0,0,0,0,0
roget003,Trevor Rogers,BAL,,2025,18,8,1,1,2,6,0,27,0,1,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,6,1,0,0,0,5,0,7,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,0,0,0,1,0,0,3,0,0,0,0,0
bradk001,Kyle Bradish,BAL,,2025,12,4,2,2,2,5,0,17,0,0,0,0,1
ennsd001,Dietrich Enns,BAL,,2025,7,2,1,0,1,1,0,11,0,1,0,0,0
garcr006,Rico Garcia,BAL,,2025,5,0,0,0,0,2,0,5,0,0,0,0,0
akink001,Keegan Akin,BAL,,2025,3,1,0,0,0,1,0,4,0,0,0,1,0
wellt003,Tyler Wells,BAL,,2025,15,5,2,2,0,4,1,20,0,1,0,0,1
dubis001,Shawn Dubin,BAL,,2025,3,1,0,0,0,0,0,4,0,0,0,0,0
